step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
15715.0,245,0,38,41667,41912,0,163.0,0.6653061224489796,8.511016151855125,2,8.0,0.712133608596118,1,3.0,0.5897294514739154,0,3.0,0.5654570707818952,7,61.0,0.39102528031532374,7,28.0,0.42006705702282904,1,14.0,0.8055750326756638,4,25.0,0.6762560013322509,3,47.0,0.4209678533487418,6,24.0,0.4600430242410216,1,8.0,0.5273936785065517,1,9.0,0.7609984910595817,0,8.0,0.8823471070701504,0,4.0,0.8453068489390079,2,30.0,0.16605447238246718,1,3.0,0.6333333026301156,2,24.0,0.6176303760453338,38,299.0
15720.0,245,0,29,41675,41920,0,113.0,0.46122448979591835,8.163050989136822,1,7.0,0.5255112619415571,3,14.0,0.4862913557965328,1,9.0,0.2076389180874183,4,64.0,0.22457105649989453,1,35.0,0.664900390037761,0,2.0,0.8496077283420378,1,22.0,0.5815765762273176,6,47.0,0.38215585755194026,2,30.0,0.5485153262892781,5,21.0,0.3451424878873505,1,6.0,0.8074414103319524,0,4.0,0.9248388953016924,0,4.0,0.8591353363793502,2,13.0,0.7287363338311152,2,15.0,0.4953464653937373,0,7.0,0.5683061331206951,29,300.0
15725.0,248,0,37,41688,41936,0,138.0,0.5564516129032258,8.14584858293669,3,12.0,0.6170532939229074,1,9.0,0.6179374345825833,6,28.0,0.45097267790054874,6,55.0,0.38520000571572754,1,10.0,0.6767621687697515,1,3.0,0.40033098897673786,6,26.0,0.2622793683881078,4,55.0,0.3611640494683544,3,18.0,0.5980400670554163,2,31.0,0.5844154424278114,3,9.0,0.5035445220738473,1,3.0,0.3744033152081149,0,0.0,0.6377693522134288,0,4.0,0.899027903268115,0,5.0,0.7240901102828553,0,4.0,0.7836769285556681,37,272.0
15730.0,254,0,28,41698,41952,0,103.0,0.40551181102362205,8.53851191907351,1,11.0,0.5650437450890748,1,10.0,0.7692875602891308,0,30.0,0.7074794697081499,3,50.0,0.5682823973559243,3,16.0,0.5255544538904243,2,11.0,0.26428721196268157,4,44.0,0.15740644509191654,7,56.0,0.4502155255727225,1,11.0,0.37701062278628245,1,15.0,0.7112761056167913,1,12.0,0.5013227691096047,3,20.0,0.5414403223807076,0,4.0,0.8332042599836558,1,2.0,0.48592438175393754,0,2.0,0.9191250887070357,0,4.0,0.7568282966973133,28,298.0
15735.0,245,0,35,41715,41960,0,141.0,0.5755102040816327,8.335871634977025,3,13.0,0.5992702396634213,1,4.0,0.5658252267029094,3,8.0,0.503813281865673,4,38.0,0.4346855209839847,0,11.0,0.48289496485965755,2,17.0,0.6099679431554943,3,35.0,0.6074414531712121,3,59.0,0.3610420607450565,5,21.0,0.4436879445742623,4,22.0,0.5289212429528142,1,11.0,0.795535696380695,0,14.0,0.7892429616740575,0,4.0,0.8494546994039354,3,9.0,0.17468546852594116,2,2.0,0.5733621531045417,1,13.0,0.6699488182674862,35,281.0
15740.0,245,0,30,41731,41976,0,112.0,0.45714285714285713,8.516417690582434,2,13.0,0.5491175106498003,1,11.0,0.4917158875071314,3,14.0,0.19092045031112,3,28.0,0.2780119913102602,2,9.0,0.7285058340379895,0,4.0,0.7721127050387465,2,32.0,0.6795732819455003,7,59.0,0.4171916673823529,1,23.0,0.687397996514283,1,20.0,0.36326489623620595,1,16.0,0.8138246523325505,0,2.0,0.8266501044919496,0,4.0,0.8438670659249069,3,21.0,0.5735587229101189,4,17.0,0.4053415134379711,0,7.0,0.6989716330425215,30,280.0
15745.0,245,0,32,41747,41992,0,129.0,0.5265306122448979,8.708360597557723,3,18.0,0.6527852220207565,0,5.0,0.7012717246491088,4,21.0,0.5856473023119432,5,30.0,0.43333679807254427,1,2.0,0.6733660040794621,0,4.0,0.9122913146094286,5,37.0,0.312954457523669,4,59.0,0.40883146315142854,3,14.0,0.647732706339912,3,21.0,0.6712906209133206,2,4.0,0.5964778013911626,1,3.0,0.3310031536506808,0,0.0,0.752271699952313,1,14.0,0.7603931986100316,0,14.0,0.5260195274205313,0,8.0,0.8093223131757251,32,254.0
15750.0,240,0,28,41760,42000,0,100.0,0.4166666666666667,8.517603650985551,0,12.0,0.5142463485069977,0,4.0,0.9262458754198423,0,14.0,0.7218889950845649,1,32.0,0.6632323704095474,3,12.0,0.4599660782016153,1,1.0,0.582231559469759,6,46.0,0.17695354303130453,7,59.0,0.3976030775836768,0,7.0,0.48341610375875116,1,16.0,0.7060199528661725,3,13.0,0.5042679432714979,3,18.0,0.5476106028586629,0,4.0,0.8121717822353037,3,12.0,0.4574697146996528,0,2.0,0.8617213226976723,0,4.0,0.7829535448348187,28,256.0
15755.0,243,0,29,41773,42016,0,108.0,0.4444444444444444,8.734566845208153,2,9.0,0.6352414929306831,1,1.0,0.7086588456375714,2,7.0,0.5652128868956899,3,21.0,0.42893240467052407,0,8.0,0.578554290325529,1,9.0,0.7119187659776574,4,42.0,0.6034751377816855,5,66.0,0.38214073142408345,5,13.0,0.4983731579148017,3,16.0,0.5885742564383248,0,8.0,0.6604074267294505,0,12.0,0.7660476239875718,0,4.0,0.8781148977155183,1,18.0,0.32103422163602857,2,4.0,0.69267848039073,0,4.0,0.8382348549522562,29,242.0
15760.0,242,0,26,41790,42032,0,83.0,0.34297520661157027,8.636241704069317,1,6.0,0.7072980765030807,2,10.0,0.5554412263875166,1,7.0,0.27629174111387483,3,26.0,0.18639882590807677,0,0.0,0.911565288971498,0,4.0,0.861604068996771,1,29.0,0.4875081313096344,7,64.0,0.31244340646110635,0,15.0,0.765779246979752,2,14.0,0.4355206070504154,0,4.0,0.8805318212834542,0,4.0,0.8064596225584315,0,4.0,0.8391738492901336,5,23.0,0.45004066222935235,4,20.0,0.5165196631767062,0,4.0,0.8266937602516699,26,234.0
15765.0,236,0,39,41804,42040,0,175.0,0.7415254237288136,8.650054812251218,2,8.0,0.6763997997446811,0,7.0,0.7364106405372421,6,19.0,0.5027779825234173,4,33.0,0.5112270011602574,2,5.0,0.6269534096164527,0,4.0,0.8904986551919251,5,30.0,0.1815742722588088,9,89.0,0.40518704526226773,1,3.0,0.696183468440819,3,20.0,0.6292494980928957,1,3.0,0.6482076644138349,2,9.0,0.6473619209726857,1,3.0,0.5071235096303552,1,30.0,0.6390653932120057,2,24.0,0.3401771663935905,0,6.0,0.859837877403707,39,293.0
15770.0,238,0,38,41818,42056,0,248.0,1.0420168067226891,8.489289021114194,0,2.0,0.6212868991145549,0,4.0,0.8968278056821343,1,25.0,0.5828474582828642,1,24.0,0.6778196396408571,3,20.0,0.47126927818395004,2,3.0,0.5434085746549369,4,42.0,0.21596424386069793,9,138.0,0.2735234049699049,3,16.0,0.45957546872027677,1,10.0,0.776759021709517,3,16.0,0.5048098899928335,2,17.0,0.6863040925645012,1,8.0,0.7233915127858193,4,23.0,0.526789635612861,4,21.0,0.6369060641704406,0,4.0,0.743194842284644,38,373.0
15775.0,240,0,32,41832,42072,0,163.0,0.6791666666666667,8.219923937515137,2,7.0,0.6830993445029174,0,0.0,0.7850126976031269,5,19.0,0.4326043705141126,4,25.0,0.4562914968011446,0,17.0,0.4645568951183142,2,17.0,0.6722024473587092,5,36.0,0.5909939399595571,7,137.0,0.2489663660108155,1,11.0,0.5180590859770787,2,8.0,0.6772253267612826,0,9.0,0.7213022781075935,1,9.0,0.5883406256266689,0,4.0,0.7488559447301646,1,19.0,0.3308032855215333,2,17.0,0.5057079162564064,0,8.0,0.8113184669234651,32,343.0
15780.0,232,0,27,41848,42080,0,125.0,0.5387931034482759,8.625345013715531,0,3.0,0.7160565282572189,2,10.0,0.4902863761042776,7,52.0,0.332916359646811,3,33.0,0.17799783240354206,1,8.0,0.7502780382768286,0,4.0,0.7457328476318751,0,30.0,0.6386226946659701,0,87.0,0.46992615844105257,1,6.0,0.8204519396212712,1,3.0,0.4434579659545179,0,4.0,0.8645339071583052,3,19.0,0.6105178808781815,0,4.0,0.8558631818441518,5,24.0,0.31156407241474715,4,19.0,0.39202893106930514,0,4.0,0.8153719729978757,27,310.0
15785.0,237,0,29,41859,42096,0,82.0,0.3459915611814346,8.942457695135014,0,0.0,0.7114378229462743,0,6.0,0.7406847797474159,3,52.0,0.5007084233624935,5,26.0,0.13391252779562707,0,4.0,0.8099062876186857,0,4.0,0.8489284261612824,2,7.0,0.5320096942110348,4,74.0,0.4675291488836652,1,1.0,0.7878264395362198,6,22.0,0.4360451860529065,0,0.0,0.79959184757306,1,14.0,0.6434645052309953,0,6.0,0.772640843428331,3,34.0,0.5063502976143448,4,26.0,0.35888750597339797,0,8.0,0.8096276187033069,29,284.0
15790.0,240,0,34,41872,42112,0,144.0,0.6,8.673455387053092,1,3.0,0.6617299239386246,0,4.0,0.9329824409864292,2,23.0,0.5850175019413867,0,33.0,0.6598140672693811,2,7.0,0.603442521902921,1,1.0,0.5484789643554502,3,7.0,0.227665666661433,8,107.0,0.31619502772499647,4,14.0,0.5008781428247793,0,26.0,0.7479159159455366,3,9.0,0.5389021007767817,1,10.0,0.6980872302563966,1,9.0,0.7459825988058206,3,23.0,0.5245901510671785,5,33.0,0.6385449649840321,0,4.0,0.7709166472021816,34,313.0
15795.0,233,0,23,41887,42120,0,88.0,0.3776824034334764,8.330296381672863,3,15.0,0.6206469518964939,0,0.0,0.6567304164948006,1,3.0,0.4460729819217594,0,8.0,0.8837790949841963,1,10.0,0.39338331410131494,2,15.0,0.6785737960405718,3,24.0,0.528054998351596,6,102.0,0.295037175571025,0,10.0,0.5282673933932803,2,4.0,0.6863027971985607,0,7.0,0.6913435762179649,0,8.0,0.6547936283012569,2,6.0,0.6931373340773372,1,20.0,0.21019636499674227,2,31.0,0.5566972064214216,0,6.0,0.8479297766276618,23,269.0
15800.0,235,0,32,41901,42136,0,157.0,0.6680851063829787,8.786200654663151,0,7.0,0.6250190083312234,3,12.0,0.4502462437161248,6,26.0,0.3550875537648434,1,5.0,0.5667756950129008,2,16.0,0.7577362797939869,0,4.0,0.7605935766033516,4,44.0,0.47290275976603857,0,50.0,0.511082037485169,1,5.0,0.8072853874527944,1,5.0,0.4660174375060853,0,2.0,0.9196588682689921,2,13.0,0.6866024504477829,2,16.0,0.6918961930747204,7,38.0,0.319115686125094,3,17.0,0.43375868328897427,0,2.0,0.8478676915109503,32,262.0
15805.0,241,0,27,41911,42152,0,80.0,0.33195020746887965,8.688154026394193,1,3.0,0.6967150138507403,0,9.0,0.7486046051442241,2,32.0,0.48935983395871596,6,28.0,0.1467682518220974,0,4.0,0.7278263651481043,0,2.0,0.7451950667156642,4,38.0,0.30600835211886973,1,14.0,0.42077183110117633,3,7.0,0.6565072092305357,6,31.0,0.449910685728182,0,0.0,0.8360700018223349,0,8.0,0.7990690100769771,1,9.0,0.5830152864548054,2,45.0,0.5607665002739558,1,11.0,0.524347242378305,0,6.0,0.795422737550852,27,247.0
15810.0,232,0,28,41928,42160,0,106.0,0.45689655172413796,8.916889711073077,2,8.0,0.5339502037838534,0,4.0,0.9172047576876179,3,24.0,0.6210967194845046,1,33.0,0.6173482312189271,4,12.0,0.5803487277182704,1,2.0,0.45127510008964117,2,17.0,0.4268280418410239,1,20.0,0.47976701931556426,3,22.0,0.3678984633030805,0,31.0,0.6764082830491261,2,6.0,0.5419833018219747,0,4.0,0.8660899872868977,3,17.0,0.6478118551427148,1,21.0,0.6042899135261457,5,17.0,0.6029894287802987,0,4.0,0.8169060970482069,28,242.0
15815.0,231,0,25,41945,42176,0,86.0,0.3722943722943723,8.891411235627334,4,20.0,0.6036298633739094,0,0.0,0.7036741632294458,2,15.0,0.5091854700508968,0,8.0,0.9047300629027193,1,15.0,0.38921222744074035,2,14.0,0.690816195741094,3,15.0,0.4491812019845346,3,28.0,0.6547149387589842,0,14.0,0.489155394058373,1,4.0,0.6711780413520305,0,5.0,0.7765707623368417,1,9.0,0.7199074661165166,1,16.0,0.6123671239659493,6,28.0,0.2950432145026202,1,20.0,0.5150515118495896,0,2.0,0.897682887970454,25,213.0
15820.0,233,0,27,41959,42192,0,112.0,0.48068669527896996,8.617704923511138,1,14.0,0.5667676021026812,2,8.0,0.5326974160093092,5,23.0,0.40101198667766713,0,4.0,0.5181026931017938,3,17.0,0.6500654865831139,0,4.0,0.744148320039126,5,38.0,0.516006013072371,1,20.0,0.5299079748135137,0,0.0,0.87499526458697,2,8.0,0.37109196676351236,0,4.0,0.9174640295611074,1,10.0,0.7954420662171933,2,16.0,0.645492000751889,2,32.0,0.4443086131059653,3,13.0,0.4545375923021419,0,0.0,0.8100810812502991,27,211.0
15825.0,232,0,34,41968,42200,0,104.0,0.4482758620689655,8.273313569803527,2,9.0,0.5461160866240858,0,6.0,0.7589172445172347,1,30.0,0.5357211778485211,6,26.0,0.16283475980995155,1,11.0,0.6442716772296366,0,4.0,0.7648240663764799,2,38.0,0.4265127759228132,1,10.0,0.3479293873537675,1,1.0,0.6409028656068538,7,30.0,0.4008787314496986,1,1.0,0.6629597953774645,2,10.0,0.6377828102619305,4,13.0,0.5170129951388708,3,25.0,0.697100745763787,3,14.0,0.4222100955891078,0,4.0,0.7548939769062684,34,232.0
15830.0,238,0,36,41978,42216,0,161.0,0.6764705882352942,8.460442103077082,1,5.0,0.508452447812341,0,4.0,0.9187664826853572,2,15.0,0.7404399174699393,4,48.0,0.3825146667676203,4,17.0,0.5402499816641749,0,0.0,0.7016797425956206,1,11.0,0.3749857479996509,3,18.0,0.41563237226922906,4,16.0,0.3903299384731597,2,38.0,0.5729596339953182,2,13.0,0.4689000826619003,3,23.0,0.6472597521096822,5,36.0,0.5709792269477698,1,16.0,0.5927419949373004,4,23.0,0.6137812223125464,0,4.0,0.8588515187894679,36,287.0
15835.0,237,0,30,41995,42232,0,149.0,0.6286919831223629,8.449971796933315,4,19.0,0.5593117572199472,2,8.0,0.505104810501844,1,6.0,0.6572098033840736,0,28.0,0.7796277512593615,1,17.0,0.3661836910218397,1,9.0,0.6901321030648774,3,15.0,0.37769829388958415,3,28.0,0.6869996146408519,0,14.0,0.5031156478766733,3,20.0,0.6204526054821732,0,8.0,0.7031763413506611,1,18.0,0.6652247071085591,5,65.0,0.4594412639682787,5,21.0,0.31232466725081803,1,19.0,0.5716747411179041,0,4.0,0.8846426733065026,30,299.0
15840.0,227,0,27,42013,42240,0,108.0,0.47577092511013214,7.951099898933956,2,26.0,0.501552015586496,0,11.0,0.4466142275037263,5,21.0,0.4525864272940978,2,11.0,0.5710134372762422,4,23.0,0.6125162243688093,0,4.0,0.768086972346502,5,39.0,0.4936857762170608,0,14.0,0.5746996639001297,0,2.0,0.7729383522469248,4,27.0,0.2979107832758944,0,4.0,0.9258108714142234,1,10.0,0.6831864263652897,1,50.0,0.4560796721309551,1,25.0,0.2478702825575848,2,13.0,0.46693531390626086,0,4.0,0.7742363910394567,27,284.0
15845.0,237,0,29,42019,42256,0,107.0,0.45147679324894513,8.491796526420528,4,19.0,0.5703327142847125,2,11.0,0.6774161652187318,2,27.0,0.43005187919943777,1,15.0,0.25970201126602704,2,21.0,0.6264810001925982,0,4.0,0.9004591558285949,4,45.0,0.3423360904413159,2,9.0,0.47948644774782756,0,4.0,0.8690097588484426,7,50.0,0.3700851131564739,0,0.0,0.8231860044345326,2,7.0,0.5751470186151232,0,11.0,0.7177177527452802,2,19.0,0.7311951171768392,1,13.0,0.5880144485158887,0,8.0,0.7716649300927695,29,263.0
15850.0,241,0,30,42031,42272,0,142.0,0.5892116182572614,8.614076190660485,1,12.0,0.5727496152885638,0,7.0,0.764107943649615,5,27.0,0.4974374394899295,6,36.0,0.423594391562114,4,22.0,0.4806650192810338,0,0.0,0.7303844873046433,2,29.0,0.3588908510788598,2,17.0,0.38316505528977285,0,4.0,0.8767506416872899,1,45.0,0.42539612189797626,2,9.0,0.526216954923611,5,27.0,0.30398885669583015,0,4.0,0.5913130223761984,0,8.0,0.8979000365737437,2,12.0,0.7579655104020714,0,4.0,0.8516068864678131,30,263.0
15855.0,234,0,26,42046,42280,0,82.0,0.3504273504273504,8.290195547398252,3,12.0,0.5613580443007337,2,8.0,0.4670351324157247,2,25.0,0.46215349152282575,1,39.0,0.6947480008425678,2,26.0,0.27802986872777713,0,4.0,0.7821313337420057,5,41.0,0.37195525461385465,2,23.0,0.5211395373062361,1,4.0,0.6778186831455553,2,7.0,0.6478401565133345,0,5.0,0.728623410713971,1,30.0,0.5613907475167415,3,17.0,0.5927257651458592,1,6.0,0.4179411277309985,1,1.0,0.6627125232608978,0,8.0,0.7903051093489338,26,256.0
15860.0,238,0,30,42058,42296,0,111.0,0.46638655462184875,8.406027013011148,0,8.0,0.6546201613328254,2,9.0,0.4020379783891928,6,23.0,0.48149440390908027,1,10.0,0.5962990695845605,4,26.0,0.5883197567898968,0,4.0,0.8741288581003248,5,51.0,0.4199632326816638,3,16.0,0.40142717247671245,1,4.0,0.574052929409123,0,3.0,0.7533200583520102,0,4.0,0.9320181405468917,1,11.0,0.809211461891245,2,16.0,0.2734536311105162,2,15.0,0.20740060939185917,3,10.0,0.49812868772609975,0,4.0,0.834489778539603,30,214.0
15865.0,238,0,32,42074,42312,0,115.0,0.4831932773109244,8.681039992912126,1,4.0,0.703684622756624,2,10.0,0.6734633546609696,3,33.0,0.42223355316616096,6,25.0,0.2752883179066302,1,21.0,0.7117690092675578,0,4.0,0.8860936866139405,4,48.0,0.40444393995242034,5,41.0,0.4927847394308227,1,10.0,0.7655200175619405,1,1.0,0.6054928312694419,2,2.0,0.6373803174363769,2,6.0,0.5053211140311755,2,18.0,0.5820663660509772,2,20.0,0.700115416328094,0,4.0,0.6431417778861623,0,8.0,0.7893277737685557,32,255.0
15870.0,238,0,29,42082,42320,0,109.0,0.4579831932773109,8.57487900317922,1,2.0,0.6091075084580563,1,13.0,0.7025626546431577,7,38.0,0.4048660123845356,2,37.0,0.42478164093485077,2,10.0,0.5293792050179968,0,0.0,0.7255693016910039,0,16.0,0.3826373134523556,3,45.0,0.48540339877886174,1,6.0,0.8045430533704554,0,5.0,0.5682733364839464,3,16.0,0.4175288947141194,7,30.0,0.2829072025190445,1,7.0,0.7979902786065759,1,11.0,0.8208908817974669,0,0.0,0.9211151619456359,0,4.0,0.8308894982946874,29,240.0
15875.0,243,0,25,42093,42336,0,103.0,0.42386831275720166,8.729516350969718,2,10.0,0.7275977616855129,2,16.0,0.44547543002402756,2,43.0,0.42283927049254316,3,26.0,0.7300262001103849,1,5.0,0.4125660891906857,0,2.0,0.8524748086643282,2,14.0,0.5073387363420211,1,22.0,0.489286038709761,2,10.0,0.5814390745004008,2,7.0,0.7403395377181159,0,11.0,0.6860621882858737,3,39.0,0.43269987306437646,2,13.0,0.6857509635562029,3,16.0,0.409613293123148,0,0.0,0.8876031373759535,0,8.0,0.800107819958423,25,242.0
15880.0,243,0,25,42109,42352,0,92.0,0.3786008230452675,8.485529672732604,1,1.0,0.6584398795147052,2,22.0,0.4230350501597687,5,35.0,0.4820627120412189,0,13.0,0.5970371798947738,4,20.0,0.6824057840922514,0,4.0,0.8632692454782941,3,29.0,0.5825568076495311,2,21.0,0.3432869241280939,0,7.0,0.5790350955220495,0,6.0,0.781317556245603,0,4.0,0.8860193555755473,2,25.0,0.7320595878532432,1,8.0,0.3811971059418154,4,26.0,0.18517467490107256,1,1.0,0.6684606330681266,0,4.0,0.681703268778612,25,226.0
15885.0,237,0,36,42123,42360,0,129.0,0.5443037974683544,8.451987565105712,3,11.0,0.6555891075756173,2,16.0,0.6356813959075895,3,44.0,0.4648002378553958,4,17.0,0.27584953024162423,0,15.0,0.723038335719555,0,4.0,0.8681275612078846,1,18.0,0.40759381780424825,8,50.0,0.3956308584597863,1,8.0,0.7714875089203914,2,4.0,0.5124357225480854,2,5.0,0.5320119284207382,2,19.0,0.48748212464944707,1,13.0,0.7309337834772422,4,34.0,0.6351175696221741,3,11.0,0.5022064577136204,0,4.0,0.9174258779708634,36,273.0
15890.0,239,0,35,42137,42376,0,135.0,0.5648535564853556,8.087619549577958,0,5.0,0.6714599114446429,2,15.0,0.6229939366313492,8,51.0,0.403195933426172,1,25.0,0.5003150462489434,1,4.0,0.670704679101549,1,7.0,0.42655401634467244,2,10.0,0.22927912855477176,4,61.0,0.44700294939901664,0,4.0,0.9347533005080396,2,10.0,0.39226920103065827,4,24.0,0.4421072662916461,7,45.0,0.2419763755176584,0,8.0,0.9140180379683556,3,34.0,0.6361803654067137,0,8.0,0.6621504826389367,0,4.0,0.5448834441875439,35,315.0
15895.0,241,0,26,42151,42392,0,118.0,0.4896265560165975,8.165293686268662,2,6.0,0.6852690102211408,4,25.0,0.47864619766557354,2,49.0,0.3658305780795114,2,18.0,0.7804847883168903,2,5.0,0.40889043243668777,0,5.0,0.49205882506628945,1,12.0,0.12026105860573705,1,30.0,0.48011582221291677,2,6.0,0.6611007526820311,3,15.0,0.6660241165776454,0,18.0,0.6816881160747472,2,46.0,0.46355352510979164,0,4.0,0.9143539206042338,5,37.0,0.29956699836081435,0,0.0,0.8189088942818104,0,8.0,0.731848497292444,26,284.0
15900.0,238,0,31,42162,42400,0,127.0,0.5336134453781513,8.423326636420692,0,2.0,0.6737586787207674,2,26.0,0.3683863668836298,6,35.0,0.411422130790089,2,24.0,0.7510294249533704,5,28.0,0.4112547363328457,0,4.0,0.8053069998056612,3,26.0,0.6185560840979563,3,28.0,0.20141384213806462,1,8.0,0.4864494072414418,0,7.0,0.671128120648337,0,4.0,0.8438225977438695,2,28.0,0.747944940574384,1,3.0,0.38823232710164046,5,48.0,0.19648604786796442,1,2.0,0.44064962463865703,0,8.0,0.9000669078925131,31,281.0
15905.0,242,0,31,42174,42416,0,112.0,0.4628099173553719,8.530076325731278,2,3.0,0.7024243071555764,1,12.0,0.6923321432581218,2,35.0,0.3687341308689569,1,9.0,0.25622078588875924,0,23.0,0.6788404640246707,2,8.0,0.4980312873087993,0,19.0,0.7885966488311723,8,66.0,0.13369076247184417,1,11.0,0.8488197387204611,1,3.0,0.5163322553825228,2,3.0,0.6092888760306132,2,19.0,0.5249755766988438,2,17.0,0.5687285420715764,3,37.0,0.6496125093486426,4,17.0,0.4603946207667577,0,4.0,0.9179031292100909,31,286.0
15910.0,240,0,41,42192,42432,0,159.0,0.6625,8.06027897541241,1,4.0,0.661440799584454,3,16.0,0.6822903798426575,6,33.0,0.3103402531006061,3,23.0,0.5308272060474827,2,6.0,0.6655338194427464,3,21.0,0.24764888016869885,1,5.0,0.4287355480473998,3,69.0,0.5681674529226414,1,5.0,0.7938415167433812,2,10.0,0.4473965875114026,3,20.0,0.4404824907946011,7,38.0,0.20967562116861327,0,6.0,0.8673963354461872,4,33.0,0.47936708995300503,0,15.0,0.6904939281936294,2,7.0,0.38240924799091475,41,311.0
15915.0,236,0,32,42204,42440,0,132.0,0.559322033898305,7.946123125191793,3,16.0,0.5213056420185601,2,11.0,0.4424197517693282,2,38.0,0.4831532381350278,1,18.0,0.7146842765682803,0,6.0,0.3964067876029969,1,19.0,0.5303323298718995,1,13.0,0.20560968568324867,0,27.0,0.7864378440372066,3,10.0,0.6207184335876329,4,18.0,0.5793026998304487,0,18.0,0.6537959530691034,4,53.0,0.1896966067563503,0,2.0,0.8253511642447556,9,57.0,0.19463297901242735,0,0.0,0.7745977113833556,2,21.0,0.5805897349546386,32,327.0
15920.0,239,0,33,42217,42456,0,180.0,0.7531380753138075,8.5470690176535,0,11.0,0.6422644768170719,5,27.0,0.3956176966283968,2,24.0,0.5454170966586116,2,16.0,0.7166295596502675,4,15.0,0.47401127336771776,0,7.0,0.7766195833977539,2,19.0,0.7476065104253423,3,30.0,0.3477702772341185,1,7.0,0.35924784797528814,0,13.0,0.6877657562603832,0,4.0,0.8293235036801341,2,36.0,0.7193210309566767,0,4.0,0.5120023740946948,10,111.0,0.18923641420431175,2,3.0,0.45964005114304585,0,6.0,0.8872173338160063,33,333.0
15925.0,242,0,36,42230,42472,0,175.0,0.7231404958677686,8.484053908585485,2,4.0,0.7322785635935766,0,23.0,0.6282599896445276,2,23.0,0.5399330786764159,2,30.0,0.34905420059748554,1,12.0,0.7290069553944196,1,8.0,0.5341850689758965,1,9.0,0.8087738544664331,8,65.0,0.0781977756600447,5,22.0,0.41696420432215997,1,3.0,0.5807318922725098,1,1.0,0.5255322762274623,2,23.0,0.781305804899389,3,18.0,0.5352847062067555,4,109.0,0.5819513418427584,3,17.0,0.4953791760309691,0,4.0,0.8790310562268733,36,371.0
15930.0,238,0,32,42242,42480,0,132.0,0.5546218487394958,8.150552913494066,0,1.0,0.7101952830122694,2,9.0,0.781968561767787,5,45.0,0.48462143283444814,2,22.0,0.322824370308504,2,11.0,0.648007277209808,2,15.0,0.31908399880701643,3,15.0,0.3565397901725053,4,74.0,0.43833818654209344,1,24.0,0.6793594370138633,1,10.0,0.4387271491011692,3,17.0,0.38967168256584483,5,35.0,0.3235834756093917,0,14.0,0.8689532171553334,0,49.0,0.607817536253187,1,10.0,0.657692690443853,1,5.0,0.5229199423680099,32,356.0
15935.0,241,0,24,42255,42496,0,108.0,0.44813278008298757,8.588756256660178,1,3.0,0.6943962745455996,3,17.0,0.5428504713870473,0,33.0,0.49893653660205833,0,9.0,0.6514988822568824,0,11.0,0.5043342180891338,1,15.0,0.5756390345637014,7,45.0,0.045623732739129515,0,33.0,0.8014616182846361,2,11.0,0.7616658417421505,3,22.0,0.5686169070491178,0,11.0,0.7016024152063535,3,31.0,0.11129125554853679,0,4.0,0.818563664407731,1,4.0,0.36035186354762844,1,5.0,0.7345107406319804,2,14.0,0.667910461007399,24,268.0
